"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","312","2.0.0","391751","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","9308","image-keyboard-response","313","2.0.0","401062","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/6-Congruent.jpg","Z","","","","","right","m","false"
"","null","html-keyboard-response","314","2.0.0","406064","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","315","2.0.0","407066","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1685","image-keyboard-response","316","2.0.0","408754","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/22-Congruent.jpg","M","","","","","right","m","false"
"","null","html-keyboard-response","317","2.0.0","413756","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","318","2.0.0","414760","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","4310","image-keyboard-response","319","2.0.0","419071","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/4-Inongruent.jpg","Z","","","","","left","z","false"
"","null","html-keyboard-response","320","2.0.0","424073","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","321","2.0.0","425076","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3775","image-keyboard-response","322","2.0.0","428854","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/34-Inongruent.jpg","M","","","","","left","z","false"
"","null","html-keyboard-response","323","2.0.0","433856","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","324","2.0.0","434858","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1102","image-keyboard-response","325","2.0.0","435963","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/14-Inongruent.jpg","Z","","","","","left","z","false"
"","null","html-keyboard-response","326","2.0.0","440968","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","null","","","","","","",""
"","null","html-keyboard-response","327","2.0.0","441971","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2890","image-keyboard-response","328","2.0.0","444864","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/15-Congruent.jpg","M","","","","","right","m","false"
