"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","463","image-keyboard-response","421","2.0.0","412585","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/34-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","422","2.0.0","413487","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","414489","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","504","image-keyboard-response","424","2.0.0","414993","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/31-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","425","2.0.0","415896","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","416898","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","519","image-keyboard-response","427","2.0.0","417418","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/34-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","428","2.0.0","418321","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","419323","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","676","image-keyboard-response","430","2.0.0","420001","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/3-Congruent.jpg","m","","","","","right","m","true"
