"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","854","image-keyboard-response","316","2.0.0","364957","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","317","2.0.0","365864","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","318","2.0.0","366869","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1009","image-keyboard-response","319","2.0.0","367886","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","320","2.0.0","368795","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","321","2.0.0","369799","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","618","image-keyboard-response","322","2.0.0","370429","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","323","2.0.0","371334","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","324","2.0.0","372336","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","742","image-keyboard-response","325","2.0.0","373087","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","326","2.0.0","373990","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","327","2.0.0","374998","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","661","image-keyboard-response","328","2.0.0","375668","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","329","2.0.0","376576","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","330","2.0.0","377584","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
